gene_names	mm_24	mm_9	mm_24_rep1	mm_9_rep1	mm_24_rep2	mm_9_rep2	mm_9_rep3
ENSMUSG00000040761	Spen	2.06211920858278	1.815663947102	1.40784206109067	1.54907197173297	1.65415989725481	1.74482084657328	2.04651093562267
ENSMUSG00000124722	ENSMUSG00000124722	2.96070151105971	3.33326245110749	0.562677169649756	3.16126890423385	3.52940622438411	3.11956968438699	0.683287412255883
ENSMUSG00000124599	ENSMUSG00000124599	1.41818837384847	2.36605279483749	1.54465195542581	0.141093242641471	1.66017871306538	2.70997724075867	-0.975402128989018
ENSMUSG00000006219	Fblim1	0.363262596509781	0.341465634916982	0.059253749848569	0.889533612536365	0.706841622425387	0.284955698589176	0.543852803867999
ENSMUSG00000043085	Tmem82	-1.58587720743018	-1.68915156558787	-1.51691754717967	-0.0639612501836204	-2.09094869110897	-0.0786235881162618	0.154350897982887
ENSMUSG00000040740	Slc25a34	3.43458559161517	3.75011328367192	3.55691315120229	2.25998709928802	4.14022828636491	3.75294055615363	4.65350106104079
ENSMUSG00000028917	Plekhm2	3.41706148236204	3.78010142530625	3.31523836553439	3.32404588869292	3.35301878712021	3.75342344217484	3.70835821792507
ENSMUSG00000078515	Ddi2	4.47121839087907	3.90822223340775	3.34954456474054	4.46960834430154	3.80236664436327	3.7824233365025	4.26909533524699
ENSMUSG00000040697	Dnajc16	1.58452365257262	1.55676951612938	1.52937353537615	2.26137997303773	2.03130916010943	1.59677871814518	1.48873710234453
ENSMUSG00000028914	Casp9	1.11621175459393	0.875815101546046	0.61102920249709	1.3862303520467	0.82807229994004	0.393578550197258	0.793431395976949
ENSMUSG00000040659	Efhd2	3.26906691645245	2.90923421898684	2.85177295234865	4.78207396528376	3.15524317392538	3.67158995918647	3.68085529470013
ENSMUSG00000040616	Tmem51	0.319980262052489	0.975642234418132	0.0819025560276962	0.994871497406429	0.333241062518088	0.16206600844156	-2.08913603394495
ENSMUSG00000040606	Kazn	-0.929687705159534	-0.612173252285977	-0.958851052653667	-0.522139664017434	-1.68500075816159	-1.31341227739306	-0.611230043735947
ENSMUSG00000057637	Prdm2	2.87014935518361	2.92744824338415	2.4182490215114	2.6911624499879	2.47665655383136	2.54145042346006	3.18615479392789
ENSMUSG00000028583	Pdpn	0.620334469495759	1.32068637659156	1.39405743742794	4.04105311988263	1.81317367808989	1.95821530641096	2.86896425421053
ENSMUSG00000028584	Lrrc38	4.37119954614938	5.3659562159337	4.00607212640072	4.73738025539316	4.77789933153973	5.19097258405404	4.48199008765619
ENSMUSG00000046862	Pramel12	2.48804232422673	2.37759720163549	1.61734533557274	2.64557894869539	2.61461606390129	2.1296796418156	2.73712737781707
ENSMUSG00000120660	Gm57096	-0.253007948366605	-0.971621805703069	-1.07956581540613	-0.282990433606468	-1.60772833460868	-0.392987565385297	0.699599813734839
ENSMUSG00000066026	Dhrs3	4.69513942436615	5.23083145761862	4.28449495065292	5.20425200818352	4.62727292005631	5.10477440380897	5.45045190157103
ENSMUSG00000020220	Vps13d	1.37942260140473	1.7237683173602	1.1207178228673	1.14155164977182	1.01158842816433	0.858750196452789	1.78285875566203
ENSMUSG00000028599	Tnfrsf1b	1.85349387575734	1.54333403104518	1.04912083447676	3.20143142193467	1.89663500383767	2.21567715608917	2.41501095205962
ENSMUSG00000086046	1700095A21Rik	-0.416320821921516	-2.30771645656865	-2.11159089162764	-0.826569340590574	-1.81767321190701	-2.2731456861203	0.257237728459703
ENSMUSG00000121438	ENSMUSG00000121438	-0.813693088161742	-1.87843306430718	-1.39459303190239	-1.49939550110729	-1.82452170095937	-1.90294719518799	-0.01045087530958
ENSMUSG00000066000	Zfp979	-0.227538362861175	0.240898584921762	0.215826198185731	0.306232962586634	0.545713549106857	0.00142336592594816	0.955735681348497
ENSMUSG00000078495	Zfp984	0.482559232522281	-1.32346750193861	0.324436546107577	0.592547144499264	0.0219169380883457	-0.923614633217056	0.0526241427319469
ENSMUSG00000059423	Zfp933	0.49274836345305	0.567668877804277	-0.289602769803857	0.477455305925446	1.11634499858492	0.601712163091381	0.760225440854107
ENSMUSG00000029022	Miip	1.76506590004533	1.87811706129666	2.30717064528652	2.5731199982318	2.37160997566932	2.16060818253372	2.53764227563863
ENSMUSG00000070583	Fv1	1.39966043658586	2.84517061646458	1.76935614756297	1.75325655438472	1.82602753045002	1.88713974336679	0.718549881508984
ENSMUSG00000029020	Mfn2	7.76916034023916	8.25403957272595	7.99939374272982	8.40073361660071	8.22915527534914	8.35187954071066	8.29557645628153
ENSMUSG00000019055	Plod1	2.65858865712898	3.16048611253406	2.84230085500455	3.95743195275124	3.19970110686274	3.65452985095886	3.67582483947248
ENSMUSG00000044496	2510039O18Rik	3.84967270113019	4.12750935701474	3.73194324591974	4.16200869379306	3.79144211911024	4.00283075088121	3.75403446365396
ENSMUSG00000029016	Clcn6	1.05452933648381	0.888046546904274	0.569371263618109	1.47011759775925	1.27963220573836	1.08380674419554	1.00479104180964
ENSMUSG00000029009	Mthfr	-1.01483958951602	1.0902649168353	-0.944478370502697	0.857495527910178	-0.106844302802216	0.686604567551186	1.03173364812424
ENSMUSG00000029007	Agtrap	2.66325749814779	2.61135040480417	2.23316396099823	3.60403192087398	3.17632472857198	2.49526158620386	2.59093443538584
ENSMUSG00000029003	Mad2l2	3.12295469581776	2.70290273986014	2.53283490227379	2.83874294907738	3.09903742176679	3.04792355566758	3.19274323151311
ENSMUSG00000055401	Fbxo6	4.40280671614453	4.94347659713461	4.52891879225373	4.83034576350111	4.79133133124468	4.86924248542948	5.18569254321265
ENSMUSG00000029001	Fbxo44	1.78415680371031	2.26788171566181	2.08297347172776	2.30403091343286	2.04235267888783	2.30344974523003	1.840835451715
ENSMUSG00000047719	Ubiad1	2.5739972949277	3.8319410771915	3.46192068004977	3.53665838227735	3.27630207529905	4.26478041823723	4.60324175907539
ENSMUSG00000028991	Mtor	2.17423476347002	2.53107553791148	2.46891615051114	2.46372819095011	2.60636484826946	2.58970692497378	2.65102245278609
ENSMUSG00000028989	Angptl7	2.37463051632229	3.46016477230637	3.75390093221457	3.54905750422861	1.93763669324768	3.9991283408843	3.87514888105825
ENSMUSG00000017264	Exosc10	3.00636463962213	3.10553173638336	3.13503239656404	3.3283140522799	3.46869696955629	3.2224263430184	3.6029017061026
ENSMUSG00000082860	Gm13204	1.90668300666999	0.966495538276583	0.377691593123224	0.30794278454302	-0.565961652968358	1.60744935892129	2.67792018164404
ENSMUSG00000006442	Srm	3.39287093324789	3.29687391161627	3.56528299871711	4.0981882073918	3.63447029376136	3.33962369595931	4.20905191497043
ENSMUSG00000041459	Tardbp	2.68991993569642	2.72348407310113	2.41541009690471	3.00648773874971	2.73373277864687	3.18275696632359	3.11672637679295
ENSMUSG00000070577	Gm572	1.31723392566788	1.61331091446467	1.49633689020172	0.115644750948505	2.09297021741199	0.923430749274139	1.36157283077216
ENSMUSG00000028977	Casz1	2.89917576848779	2.95385127075068	2.74548076157768	2.73790536671602	2.96371379155641	2.75983320374594	2.7104221961936
ENSMUSG00000028975	Pex14	2.25672777303005	2.53558291000909	2.34298613698789	2.84864142229772	2.49844460535634	2.62186648242221	2.55663579706083
ENSMUSG00000028974	Dffa	3.9234364145892	4.44218433268585	4.37726464298476	4.32048507100773	4.3268065621316	4.70201607655085	4.68641322940163
ENSMUSG00000028961	Pgd	1.91403392659805	2.30223426942862	2.2789764264765	3.38796329336336	2.18033445453352	2.28115798067444	2.70376988245752
ENSMUSG00000063077	Kif1b	5.21728782399272	5.51288584054071	5.0363122374343	5.60966610926441	5.29646505022018	5.57676423435001	5.4736362229027
ENSMUSG00000028960	Ube4b	2.19341093618636	2.59376516075664	1.55162695062996	2.99053615878639	2.20334666380168	2.39156663178899	2.9150797411118
ENSMUSG00000028996	Rbp7	0.0539512402481854	1.85114088442399	1.32330429274084	2.35489573773801	1.28176884816597	1.595286778044	3.15546130073109
ENSMUSG00000028992	Nmnat1	2.83575998943046	3.81557348709167	3.39084756180371	3.98019098720184	3.17258198205733	3.93613589125162	3.96507231599129
ENSMUSG00000028990	Lzic	2.7816891822126	2.68844659063413	2.02293517429599	3.3630810155525	2.64082414578188	3.29094263852533	2.87349214498191
ENSMUSG00000028988	Ctnnbip1	3.26739510422826	3.07816973119471	3.36816502008323	3.39220869232528	3.35403718074499	3.31480284913109	3.49189207332763
ENSMUSG00000039953	Clstn1	4.08681931177513	3.6665788378255	3.5527484708307	3.78787001314574	4.09587037054515	3.69430304985555	3.72920228718786
ENSMUSG00000039936	Pik3cd	1.85993693735689	2.26258339900621	2.21297958696079	2.56068606233714	2.58894044338344	2.37827919714258	2.21757374339771
ENSMUSG00000044700	Tmem201	3.5424110685885	4.23097680590411	3.85400323502898	3.92343275820886	4.16436596989965	4.2789478567649	4.39510483487455
ENSMUSG00000028982	Slc25a33	4.16374552094491	4.40883165248568	4.69402544701672	3.98730455606333	4.13797650657454	4.83524418336954	4.80116064680425
ENSMUSG00000039911	Spsb1	1.88306500189387	2.389909297187	1.72459852093518	3.00358558966466	2.15411020345105	1.94458824238195	3.88347249114038
ENSMUSG00000135400	ENSMUSG00000135400	3.44828723594868	3.50528264648736	1.8084305017711	2.57835528724556	2.32069909767156	2.5285525451531	3.36407407342418
ENSMUSG00000028980	H6pd	4.415343386086	4.46044507511618	3.73923645059907	5.00950615585106	4.30390613259909	4.55905240006499	4.63488720389928
ENSMUSG00000133987	ENSMUSG00000133987	3.62939439734717	3.15834651292982	2.31229160513567	2.00856452611658	2.2119800524235	2.87794195416043	-0.0730203903389928
ENSMUSG00000047875	Gpr157	3.46090866498384	4.26051063821155	3.72160910221418	4.03870684525647	3.67572138193652	4.48842755823049	4.96806959482895
ENSMUSG00000063524	Eno1	3.52835903492466	3.72817480201591	3.34942542845091	5.65684825002217	3.6111725222272	3.74882038564595	3.94121732258859
ENSMUSG00000039852	Rere	4.2100415652678	3.73424505502548	3.90940661960988	3.66239526313828	3.83107470555848	3.25950514020963	3.78585875026554
ENSMUSG00000085213	Gm13091	1.86563814731647	-0.388569842219198	1.05420543265174	0.959732836973544	1.17136195424091	0.908289110712893	2.42422051650588
ENSMUSG00000028967	Errfi1	4.15358298323184	4.98029235455644	3.94792280599635	4.42074576966551	3.73979839124918	4.52846521737339	5.13876069097621
ENSMUSG00000132718	ENSMUSG00000132718	2.74213572480314	0.622577169236735	0.819480529777589	1.4545895267051	1.7476230112678	-0.61777668411662	-0.336501788146236
ENSMUSG00000028964	Park7	7.49287575813119	7.84723078473651	7.73813014527795	7.91413040211761	7.53729347979508	8.00703915911675	7.85715681852714
ENSMUSG00000028957	Per3	3.07884289940568	1.62831533888508	2.67354979882468	2.60699928534213	2.71029355927613	1.80380280114595	2.44939738870704
ENSMUSG00000028955	Vamp3	4.80488950019249	5.36563313815715	5.20168857613023	5.44487874499154	5.31350225637394	5.45969327101212	5.63485873586647
ENSMUSG00000014592	Camta1	1.58903417806631	1.67623719420097	1.78992544628998	1.03303682140217	1.60972472033048	1.61762354392045	1.47271823500168
ENSMUSG00000039768	Dnajc11	2.22869025111151	2.86551500728649	2.53403456231971	2.66787622092276	2.61679425425785	2.90702797238067	3.10163773954454
ENSMUSG00000039759	Thap3	4.49943380033338	4.63781552360378	4.49526692843012	4.58724636782514	4.719163477628	4.34817902162888	4.40916648883538
ENSMUSG00000047777	Phf13	2.01080179587741	2.70717093668896	1.38335383236951	2.41034797764619	2.13762358386628	1.84886969471638	2.31388678992844
ENSMUSG00000073700	Klhl21	6.66018549918213	6.59224243855848	6.16631491012908	6.5048811242939	6.39535589205815	6.66465835352709	6.76607076245332
ENSMUSG00000028952	Zbtb48	0.823937751282067	1.15411391331067	0.748129686910964	0.883438937254866	0.815855499548135	1.68696418862385	1.86491224496321
ENSMUSG00000028950	Tas1r1	0.503937743553394	0.971231914426923	0.841953796747781	2.51276090969967	1.28595439355376	1.37629416163554	0.071595268434983
ENSMUSG00000028948	Nol9	2.45190916472806	2.63463106682061	2.11886556928591	2.85265366181286	2.76923612540162	3.04210188676473	2.89950999758243
ENSMUSG00000039713	Plekhg5	1.94270763912136	2.15075382810046	1.3803548957752	2.70025701468722	1.86332433793063	1.8304533155402	2.29135176828694
ENSMUSG00000028937	Acot7	4.2639546096549	4.66266054765253	4.26567034345002	4.40621373485495	4.32407340502426	4.69061216906698	4.5096456586128
ENSMUSG00000042804	Gpr153	1.5758608453353	2.50717588836164	1.47974716956303	2.89921651494074	1.92441513874771	2.97860880474741	1.89557094876487
ENSMUSG00000039662	Icmt	3.07690126986486	3.08752814502351	2.71225763873675	3.31394790081351	3.0414616641501	3.49346675598343	3.56015975926474
ENSMUSG00000028936	Rpl22	4.32597819396105	4.03217136292738	4.20473595630552	4.1131047289053	4.21290472507652	4.53086867938756	4.1171107332885
ENSMUSG00000028931	Kcnab2	-0.970831335018705	-1.92230691414086	-2.40290757713529	0.439758060665842	-1.73783359609304	-1.37658905893836	-0.334612628279512
ENSMUSG00000047613	A430005L14Rik	3.22116242349653	3.80860516963368	4.05672124027247	4.11875191179495	3.84286483971842	4.47529257656577	3.5574763407816
ENSMUSG00000029027	Dffb	-0.483620448462922	-0.230357878108325	-0.552586596127604	0.465570958672984	0.901352306780751	-0.136361366344335	-0.13279274366948
ENSMUSG00000039523	Cep104	4.30682367159494	4.4965585202321	4.13432353389208	4.73333655775579	4.43919787289801	4.88445796097791	4.77469029940048
ENSMUSG00000029028	Lrrc47	3.67258600800982	3.79172095465425	3.73328961631116	4.08045761443309	3.81654669142157	3.88970938532537	3.87317588267229
ENSMUSG00000078350	Smim1	-0.381339511365788	-0.03500568138913	0.0971575502312731	0.672137254596741	-0.645429350750987	-0.370438214489905	-0.498084133202209
ENSMUSG00000029029	Wrap73	2.5366701582133	2.71657530273605	2.39065165840842	3.06476455600465	2.35495985552354	2.46316879568971	2.78251442781708
ENSMUSG00000029030	Tprg1l	7.00216156885717	7.09795204741905	7.07651336519721	7.13057075110092	7.16295712571189	7.30333587030187	7.30603346770855
ENSMUSG00000039410	Prdm16	0.454589573792003	1.16291556947771	-0.245896190208445	0.132341265143417	0.853606395308937	0.800131903812673	1.2161844754838
ENSMUSG00000029059	Prxl2b	6.56276180016558	7.06722308981434	6.83231546722332	7.774039195656	6.68222950566997	7.3031749102016	6.99977318110962
ENSMUSG00000029056	Pank4	3.92406859646429	4.43101225455254	3.98141757554693	4.41179509454204	4.17443881829647	4.72117097721653	4.80911402002855
ENSMUSG00000029047	Pex10	2.03864677695261	2.92090550103655	2.29783233907905	2.85519133224068	2.76314963739939	3.30303037330785	3.32659978291283
ENSMUSG00000029048	Rer1	5.64704061339307	5.91243905331838	5.8005252714525	6.09432088907096	5.83284448408489	6.18403072108188	6.0656203117653
ENSMUSG00000029049	Morn1	-1.00018127331397	-0.655498531514993	-0.156876182592036	-0.1495272027346	0.0349795034564337	-1.66733656574755	0.0649686870813113
ENSMUSG00000029050	Ski	2.30748634997031	2.84496742231288	2.29127820075274	3.19662009534586	2.72299146948925	2.9907635730317	2.9880888590661
ENSMUSG00000073684	Faap20	0.962756804712399	0.350335640807973	0.822858656083469	2.72720814948277	1.44881232657071	0.627337660177151	0.846773000463237
ENSMUSG00000029053	Prkcz	1.27821311699321	-0.708859741328968	0.764538281199858	-0.604762827622828	1.1960113155241	0.394093220555259	0.213234613950728
ENSMUSG00000029054	Gabrd	0.260893362367256	-1.72714968015206	0.26455726501306	0.912977222168539	-0.0651397393917037	-1.93815441650498	-1.43272735562384
ENSMUSG00000078490	Cfap74	-0.743851507585003	-1.41331658929542	-1.51486180286797	-0.62653524536389	-1.44771697184303	-0.861012247351809	-0.675217141639202
ENSMUSG00000023153	Tmem52	6.69400360599526	7.14276916394412	6.73898793884455	7.2179259524652	6.61178356703466	7.39137267111255	7.11750825638843
ENSMUSG00000029064	Gnb1	5.28835676456971	5.20971061982761	4.70116128071792	5.78192344168762	5.16816854485096	5.56828708869847	5.63438380948872
ENSMUSG00000029063	Nadk	3.80892170611506	3.99475735602093	3.61696756407865	4.58869157462172	3.5015756380888	4.0847537138623	4.23515011271193
ENSMUSG00000120844	B930046K06Rik	0.207992479020447	-0.086652876561935	-0.724022939393368	-1.06493266865078	-0.148460451706491	-0.0819137338570819	-0.232765947679749
ENSMUSG00000042202	Slc35e2	0.788782831708183	0.99729366335287	0.964483501472643	1.05930333384603	0.497080046052293	0.39867162768012	1.56513539433522
ENSMUSG00000086682	Gm16023	-0.424447099031241	-0.623786380369516	-0.650751879412244	-0.101151053237505	-0.407515032121101	-0.731910461938359	0.292506316116704
ENSMUSG00000029062	Cdk11b	2.84194762350752	3.29082844495516	3.26543385221108	3.19165455966641	3.11724428998637	3.27724279947736	3.24328424018375
ENSMUSG00000029061	Mmp23	-0.502247495030733	0.896671374732339	0.676594858071365	3.2458093463621	0.562707737872447	0.738493552756623	1.2617095112908
ENSMUSG00000029060	Mib2	3.12163787685965	3.712924246949	2.89408166610432	3.82796411558832	3.46871864167348	3.74447211329512	3.52669980324542
ENSMUSG00000074738	Fndc10	1.0876670360796	0.353300257504301	1.22849422830368	0.662016228376601	1.67808528133271	0.00856215209568134	1.73447697315691
ENSMUSG00000029038	Ssu72	3.67839339380885	3.5155020914964	3.58070466953628	3.5146560599767	3.79023119013096	3.36792509866647	3.13368489005246
ENSMUSG00000096221	1500002C15Rik	-0.468866951939276	-0.41852522424686	-1.10120988182699	0.0232906848457155	-2.44072131372033	-1.25947812251723	-0.390326635880818
ENSMUSG00000029036	Atad3a	3.89245966211385	4.70631490958364	4.57073246363733	4.47220116656803	4.45149480867569	4.79212193149553	4.88250203118895
ENSMUSG00000042116	Vwa1	3.34263760891739	4.3172270547019	3.48404135774718	3.35760935767013	3.40518320202775	4.2049892658631	3.94352687079383
ENSMUSG00000073680	Tmem88b	0.367206112869226	-1.44319790855116	-1.40559461743648	0.00804523657063072	0.0783010034173621	-1.07217544579997	0.17923524690697
ENSMUSG00000029066	Mrpl20	4.31015413238191	4.66928493431073	4.5884973265892	4.49435674151963	4.36082329070407	4.69478355944579	4.24422861161642
ENSMUSG00000029068	Ccnl2	3.43954164628072	3.82057895019662	3.20984473095629	4.33609765559047	3.51331242622807	3.80035830750032	4.39472253586403
ENSMUSG00000065990	Aurkaip1	5.07223981534262	5.37217889557816	5.39675558908292	5.3610866367049	5.32752835405555	5.44056331978815	5.34254789430562
ENSMUSG00000029070	Mxra8	3.15440511198875	3.64687484151704	2.69956173277664	5.24675628631768	3.16383425025343	3.3309513485053	2.5122170301243
ENSMUSG00000029071	Dvl1	5.99205120584066	5.78272257603125	5.65487579527522	5.45754175390089	5.93788706262437	5.89667092685371	5.62199681529636
ENSMUSG00000029072	Tas1r3	0.397526425724198	-1.45282886380485	-0.645573722601391	-0.00840241191962932	1.09127224771403	-0.202954146649724	-1.53314346600049
ENSMUSG00000029073	Cptp	3.1152823198656	3.35584692020661	3.04003741443702	3.82404989414558	3.61412548919727	3.70085654197163	3.47983572114454
ENSMUSG00000029034	Ints11	3.66743274903126	3.9358733996758	3.75409707240484	4.36020673991732	3.60317030604407	4.11172505516812	4.31538066839813
ENSMUSG00000051557	Pusl1	2.14361982394488	2.47908510544972	2.44696107583592	2.6447477240761	2.2018324775926	2.58831529463843	2.08634089242566
ENSMUSG00000029033	Acap3	2.57466764371475	2.290538544153	1.94463782610308	3.09291628344589	2.64890705919985	2.38345782216068	2.74215867820352
ENSMUSG00000023286	Ube2j2	3.56043014710952	3.39393778501937	3.27638054693293	3.488516466416	3.45074565359861	3.75105703123449	3.68497935938899
ENSMUSG00000023571	C1qtnf12	3.28985420018573	4.11826575512628	4.00139687970176	3.8197864324901	3.73602773999392	4.21173805415802	3.91213493637825
ENSMUSG00000050796	B3galt6	0.524558185169742	0.940174135144474	0.703215751842084	1.97260722912311	0.821928160104562	1.00961493240688	1.82221738486067
ENSMUSG00000029076	Sdf4	4.50699814526115	4.58544775275306	4.19109025412418	4.59344717494569	4.56281058216193	4.6595299253189	4.48886387971858
ENSMUSG00000087381	Gm16008	-0.6815653003253	-0.186293603028794	-0.838962967075645	0.540018840377105	0.328465387818195	-0.834360673390794	0.00463854566438471
ENSMUSG00000041954	Tnfrsf18	-0.77727431558074	1.18810151478819	-0.916437571872962	1.34111649168868	-0.241466512513426	0.0326955794666191	1.01659825335978
ENSMUSG00000059939	9430015G10Rik	0.785426355554591	0.53381741086163	0.561634189130313	1.51409234267956	0.776117014325589	1.09908838819756	0.941675136830629
ENSMUSG00000041936	Agrn	0.273608386736974	0.67473819401447	0.038276871147378	1.25550144478663	1.24978727245437	0.734218232305	1.05647567559798
ENSMUSG00000078349	AW011738	0.955856500473701	1.49462329995181	0.950110870001943	0.555776336476153	1.22044323206991	1.24626117587914	1.13303286377393
ENSMUSG00000078486	Perm1	6.22074757486862	7.75459140704437	7.23064209424594	7.2747007788148	7.54033245254878	7.92986180212272	7.99272210623569
ENSMUSG00000078485	Plekhn1	-0.152003231883096	0.276120719176436	-0.817002091275704	-0.172050887831894	-1.80977346597406	-1.18268787270906	0.35076211029585
ENSMUSG00002076083	Klhl17	2.75901959705253	2.58130726918153	2.41195648729416	3.34941678851887	2.88581243219323	2.93951917079501	2.77918301421098
ENSMUSG00000095567	Noc2l	3.89764249027469	3.92358937219004	3.56439340485304	3.79333474693389	4.05059143968787	4.14227755856452	4.3205385873045
ENSMUSG00000040274	Cdk6	-0.390091187590563	-1.36932294762105	-1.13315238316779	0.62778725134385	-1.37319904199706	-1.25835424705966	-0.555788657698461
ENSMUSG00000058503	Fam133b	-0.0117110315646762	-0.212430114927834	0.403935896505537	0.134028830909035	0.151987463829208	-0.49167878274492	0.72754835160525
ENSMUSG00000008307	1700109H08Rik	1.37704029568257	0.601579724040324	0.854768638914223	1.64572209377162	1.11116212789837	0.511312788603583	1.09903009532852
ENSMUSG00000040302	Rbm48	2.40695182955879	1.83774841866466	1.62303598571551	2.82418901376176	1.8476875121181	1.92635996890134	1.96762861433617
ENSMUSG00000005907	Pex1	0.516085381628709	0.362244700270018	-0.149725842754332	0.452333852278915	0.136875705710676	0.680704442673832	0.828859774843785
ENSMUSG00000007415	Gatad1	4.53179427141459	4.76137716664575	4.34149073743836	4.67880904714866	4.74405268655125	4.8185105427527	4.97412980940222
ENSMUSG00000040351	Ankib1	1.50295067592505	2.02105788685285	0.934270993292692	1.78420988934714	1.34798104512692	1.53637742241197	2.00653839369406
ENSMUSG00000000600	Krit1	1.24759081241836	1.20276738593772	0.67582357618539	1.33698890435597	1.25140064789763	0.952716479439104	1.714265613755
ENSMUSG00000040407	Akap9	2.702803916341	2.53908396759733	2.56629066660484	2.66119608868445	2.57761971315406	2.26930508391001	2.64591642925836
ENSMUSG00000001467	Cyp51	1.18616558103285	1.13057637893187	0.335386503872506	1.36096171820596	1.40653495592468	1.27808396018158	1.28654758667614
ENSMUSG00000044674	Fzd1	0.874138124800183	1.23954684060467	0.889540576161544	2.58054787317635	0.19569892081519	1.04185327720264	1.5484188027658
ENSMUSG00000028926	Cdk14	-0.0059420026898529	-0.722955780021298	-0.743072553075798	0.418538467772823	-1.1478586010397	-0.898922518551281	0.268195403695554
ENSMUSG00000046798	Cldn12	3.69103338609034	2.89040736668916	3.09620467644248	3.73906425414792	3.33717064316098	3.74488090089868	4.09466070675123
ENSMUSG00000040464	Gtpbp10	1.40109202358223	1.36843144525721	1.14555047090461	1.2306095695598	1.44556751729852	1.54370037609581	1.57092352090347
ENSMUSG00000040473	Cfap69	-0.628282739048629	-2.30771645656865	-2.25457837225574	-0.620034014855907	-2.08792639661096	-2.14213763242669	-0.192256352492482
ENSMUSG00000015653	Steap2	-1.29625522649612	-1.14966765971923	-1.73370259764647	0.0205815231635071	-1.44663368119596	-2.10481862803353	-0.766976235706821
ENSMUSG00000100801	Gm15459	3.07830170854369	0.220842240431949	0.287238895543631	-0.0336520468150816	-0.308223474397021	0.977372221439772	0.307841124291055
ENSMUSG00000105068	Gm30835	-0.527307564031599	-1.46541482603766	-2.02642116268912	-0.530237098242718	-0.765208719577281	-0.461751391564082	-0.248429786820864
ENSMUSG00000012428	Steap4	3.93921861156849	4.86110103827419	4.39977889685056	4.71401427127837	4.96587037203014	5.10029562585404	5.15576256629795
ENSMUSG00000003161	Sri	2.43136472311732	2.67767493015555	2.09735493261535	2.92326309202154	2.31162587234821	2.48272822630498	2.78544925391579
ENSMUSG00000040537	Adam22	-0.0697731568411974	-0.881368821786957	-0.550519588960658	-0.441637640415685	-0.900754157061336	-1.27670331398019	-0.981798474743748
ENSMUSG00000002297	Dbf4	-0.910354165169203	-1.90020784474411	-1.89286466139871	-0.655339462798853	-1.53138301331397	-2.2731456861203	-0.869738337111656
ENSMUSG00000054099	Slc25a40	0.605671658513909	0.654663553081221	0.32554591416671	0.283158714296292	0.313125239791887	0.379173160029733	0.782864265425065
ENSMUSG00000040584	Abcb1a	0.857279059591331	1.20285772708324	0.508721622636518	0.828681963869883	0.879985817063826	-0.039766514418428	1.10641759833932
ENSMUSG00000028970	Abcb1b	1.22739290513375	0.253593880702105	0.556556906535821	0.397495618280114	1.32565258606767	0.00660497326191489	1.30818361057966
ENSMUSG00000042476	Abcb4	4.97153563341941	5.30190245525328	4.90336805335068	4.9714911568213	5.22794842567382	5.37885716333428	5.18148953190059
ENSMUSG00000003623	Crot	3.4607846404584	3.83602037440799	3.39172436461287	4.28601495763803	3.91822246016412	3.66199970881142	4.03216270827395
ENSMUSG00000079659	Tmem243	1.74796343484972	1.79128015018417	1.41841872306279	1.48305476525613	2.01660031413023	1.95064547739333	1.64950950559093
ENSMUSG00000042508	Dmtf1	1.53093590757369	1.59892379125272	1.21821771909458	1.17013445202859	1.21500244362852	1.59591397087915	1.7540804745227
ENSMUSG00000040254	Sema3d	-0.672795725562015	-1.37303327921536	-1.57309237096939	-0.537165536011365	-1.72968400229679	-2.15222666211687	-0.743300346552267
ENSMUSG00000028883	Sema3a	-1.06223599772946	-1.18261862629657	-1.45700228958968	-0.436667300565464	-1.73438737229664	-1.33117879098709	-0.0101928374776179
ENSMUSG00000063531	Sema3e	-0.460199077342381	-1.68767146463372	-2.30373502278295	-0.188804244055007	-1.66877372805736	-2.05670862938161	-0.358300895128348
ENSMUSG00000061601	Pclo	-1.30323644444585	-2.26267405170593	-2.12765283887088	-0.949147967237234	-2.07050005219191	-2.22566146444175	-0.781583153980851
ENSMUSG00000040118	Cacna2d1	4.89343887729997	4.84428034681561	4.28588180199594	5.05845965161005	4.72411546385351	4.69272112405441	5.13454617414634
ENSMUSG00000105526	Gm43490	-0.0100647465554005	-0.140638548129644	-0.0944033940499871	-0.225455044075815	0.832880434911317	-1.00008430414401	1.19544052968866
ENSMUSG00000028864	Hgf	-0.440722445871806	-2.30771645656865	-1.15812518394656	-0.865282988878683	-1.50394012383408	-2.2731456861203	-0.0903530328899471
ENSMUSG00000028780	Sema3c	3.17617688789771	4.06370556436421	2.35162323741351	4.83031855645384	2.82877920600568	4.03228913330028	3.87615506565398
ENSMUSG00000002944	Cd36	7.0264693553879	7.34910712444916	6.92644353453234	6.79558284096936	7.50228837380907	7.27100215987096	7.67084674052595
ENSMUSG00000057614	Gnai1	0.683334292729104	1.39717944267968	1.08911093727315	1.64495927028032	0.556653010703872	0.99423344705437	1.73962518414037
ENSMUSG00000040003	Magi2	-0.611794860925396	-1.72076179541679	-1.28951193037283	0.0465812999409394	-1.20753170343238	-1.93415580000494	0.034285445838858
ENSMUSG00000039987	Phtf2	5.2644324209962	5.54742893163215	4.62841856073754	5.8623357129315	5.23104479784669	5.77650198288465	5.8465635196309
ENSMUSG00000045435	Tmem60	3.13388030454566	3.03093817781022	3.55360074876244	3.21069889656501	2.82903202531843	3.45618296557112	3.19897005617151
